Datetime,Open,High,Low,Close,Volume,EMA_20,SMA_50,RSI_14,MACD_hist,ATR_14
2023-12-14 08:00:00+00:00,1.0884946584701538,1.0933741331100464,1.0883761644363403,1.0932546854019165,0,1.0831803646183897,1.0802581906318665,73.05260001172094,0.0016680336592513763,0.003296239035470145
2023-12-14 12:00:00+00:00,1.0936132669448853,1.0998680591583252,1.0913456678390503,1.0997470617294312,0,1.0847581452956319,1.0805423188209533,78.882036337568,0.0020904975196351827,0.0037722502435956684
2023-12-14 16:00:00+00:00,1.0997470617294312,1.1012003421783447,1.0982975959777832,1.0993843078613281,0,1.0861511131590316,1.0807861471176148,77.8684418762306,0.002207376005428144,0.0037465947014944895
2023-12-14 20:00:00+00:00,1.0995051860809326,1.0999890565872192,1.0991426706314087,1.0996261835098267,0,1.0874344531924405,1.0811476945877074,78.07077831934149,0.0021601475220440784,0.003398920808519636
2023-12-15 00:00:00+00:00,1.0996261835098267,1.1003520488739014,1.098056435585022,1.1002310514450073,0,1.088653176835542,1.0814885377883912,78.59773505002275,0.0020307776713647053,0.0034464257104056223
2023-12-15 04:00:00+00:00,1.1001100540161133,1.100594401359558,1.0984183549880981,1.0997470617294312,0,1.0897097373016267,1.0818032622337341,77.00324785614431,0.0017825880797553155,0.003518572875431606
2023-12-15 08:00:00+00:00,1.0998680591583252,1.1001100540161133,1.095170259475708,1.0970927476882935,0,1.0904128811479759,1.0820601987838745,68.76424695653702,0.0013303671779596234,0.0037715179579598562
2023-12-15 12:00:00+00:00,1.0970927476882935,1.0972130298614502,1.090869426727295,1.0917030572891235,0,1.0905357550661803,1.0822749757766723,55.72599093905592,0.0005963720658785296,0.004124820232391357
2023-12-15 16:00:00+00:00,1.0918222665786743,1.091941475868225,1.0893245935440063,1.0901559591293335,0,1.0904995840245757,1.0824354147911073,52.64055853629766,-3.189041854221881e-05,0.004178813525608608
2023-12-15 20:00:00+00:00,1.090274691581726,1.0911074876785278,1.089561939239502,1.0900371074676514,0,1.090455538638202,1.0826168727874756,52.40052828853156,-0.00046972714315910227,0.004097683089120048
2023-12-18 00:00:00+00:00,1.0899182558059692,1.0917030572891235,1.089680790901184,1.0914647579193115,0,1.0905516547602123,1.0828711938858033,55.05182803849828,-0.0006654918109578996,0.0034450037138802664
2023-12-18 04:00:00+00:00,1.0913456678390503,1.0932546854019165,1.091226577758789,1.0925379991531372,0,1.0907408304166815,1.0831283450126648,56.991255792892936,-0.0007203688737515736,0.0033952764102390836
2023-12-18 08:00:00+00:00,1.0921800136566162,1.0930156707763672,1.0911074876785278,1.0915838479995728,0,1.0908211178055283,1.0833594179153443,54.73029078292177,-0.0008118051482890274,0.0032769611903599332
2023-12-18 12:00:00+00:00,1.091941475868225,1.0932546854019165,1.0913456678390503,1.0917030572891235,0,1.0909051120420612,1.0836045336723328,54.97064896248129,-0.0008510131638169785,0.003218182495662144
2023-12-18 16:00:00+00:00,1.0917030572891235,1.093135118484497,1.0915838479995728,1.0920606851577759,0,1.0910151666245103,1.0838777542114257,55.73004137808533,-0.0008382752215935932,0.00297198976789202
2023-12-18 20:00:00+00:00,1.091941475868225,1.0927767753601074,1.0917030572891235,1.0926573276519775,0,1.0911715629128405,1.0841466140747071,57.0319593673015,-0.0007764823495754716,0.002439941678728376
2023-12-19 00:00:00+00:00,1.0926573276519775,1.0932546854019165,1.091941475868225,1.0928961038589478,0,1.0913358049077078,1.0844620966911316,57.56974806793472,-0.0007082505124424297,0.0023264033453805105
2023-12-19 04:00:00+00:00,1.0928961038589478,1.0943313837051392,1.0924185514450073,1.0932546854019165,0,1.0915185554309657,1.0847893929481507,58.411569959059136,-0.0006302997395303384,0.0024025780814034598
2023-12-19 08:00:00+00:00,1.093135118484497,1.09505033493042,1.093135118484497,1.0939722061157227,0,1.0917522364485615,1.085142629146576,60.11673531412081,-0.000526000394344371,0.002375406878335135
2023-12-19 12:00:00+00:00,1.0942115783691406,1.0990219116210938,1.0942115783691406,1.0989010334014893,0,1.0924330742536021,1.0855526566505431,69.39849959852123,-0.00014069921019502435,0.0025806682450430734
2023-12-19 16:00:00+00:00,1.0987803936004639,1.0989010334014893,1.0973334312438965,1.0979359149932861,0,1.0929571543240482,1.0859642958641051,66.15207736689928,2.4713195056833958e-05,0.0023397973605564664
2023-12-19 20:00:00+00:00,1.0979359149932861,1.0987803936004639,1.0975743532180786,1.0982975959777832,0,1.09346576781488,1.0863576030731201,66.77925994496867,0.0001282492932610231,0.0019728285925728934
2023-12-20 00:00:00+00:00,1.0981770753860474,1.0981770753860474,1.0970927476882935,1.0972130298614502,0,1.0938226499145534,1.0866989254951478,63.008932023412434,9.498657023863065e-05,0.001871969018663679
2023-12-20 04:00:00+00:00,1.0973334312438965,1.0973334312438965,1.0955302715301514,1.0969723463058472,0,1.0941226209994384,1.0870517563819886,62.170063491589296,3.1362803164451235e-05,0.0018903698240007674
2023-12-20 08:00:00+00:00,1.096611499786377,1.0973334312438965,1.0938525199890137,1.0940918922424316,0,1.094119694451152,1.0873446488380432,53.06471022784016,-0.0002164908841229057,0.00199455874306815
2023-12-20 12:00:00+00:00,1.0940918922424316,1.0976948738098145,1.0937328338623047,1.0973334312438965,0,1.0944257646218896,1.0877279758453369,60.139772174348856,-0.00017563869460133705,0.0021326967648097445
2023-12-20 16:00:00+00:00,1.0976948738098145,1.0978153944015503,1.0945708751678467,1.0949305295944214,0,1.0944738374764165,1.0880539417266846,53.680060054638034,-0.00031578749372539183,0.002228149345942906
2023-12-20 20:00:00+00:00,1.0946906805038452,1.09505033493042,1.0933741331100464,1.0946906805038452,0,1.0944944891933144,1.088405315876007,53.067335295252875,-0.000423276669726913,0.002211519650050572
2023-12-21 00:00:00+00:00,1.0945708751678467,1.095650315284729,1.0945708751678467,1.095170259475708,0,1.0945588482678281,1.088784830570221,54.19320740252608,-0.0004577837150733458,0.002177817480904715
2023-12-21 04:00:00+00:00,1.095170259475708,1.0958904027938843,1.0946906805038452,1.09505033493042,0,1.0946056565214084,1.0891573119163513,53.84535522615013,-0.00048195359071502987,0.002186817782265799
2023-12-21 08:00:00+00:00,1.09505033493042,1.0987803936004639,1.0938525199890137,1.0982975959777832,0,1.094957269802968,1.0895877838134767,61.12223169856829,-0.00028239291594422174,0.0024450080735342844
2023-12-21 12:00:00+00:00,1.0984183549880981,1.1003520488739014,1.0978153944015503,1.0992635488510132,0,1.0953673916170674,1.0900561094284058,62.991429736267676,-9.800769442955227e-05,0.0024895668029785156
2023-12-21 16:00:00+00:00,1.0992635488510132,1.1003520488739014,1.0981770753860474,1.1002310514450073,0,1.0958305973149665,1.0905182909965516,64.81607785258578,6.752234790703433e-05,0.0025081208774021695
2023-12-21 20:00:00+00:00,1.1001100540161133,1.1015641689300537,1.0996261835098267,1.1009578704833984,0,1.0963189090452934,1.0910436272621156,66.16564219016115,0.00019704321154852874,0.002285855157034738
2023-12-22 00:00:00+00:00,1.1009578704833984,1.1013215780258179,1.0998680591583252,1.1001100540161133,0,1.0966799704710857,1.0915173029899596,63.12402695195327,0.00019626586122886615,0.0022777063505990164
2023-12-22 04:00:00+00:00,1.1001100540161133,1.101078987121582,1.0998680591583252,1.100473165512085,0,1.097041227141657,1.091991286277771,63.88966946736336,0.0001906921287508235,0.0022780554635184152
2023-12-22 08:00:00+00:00,1.100594401359558,1.103265643119812,1.1003520488739014,1.1027790307998657,0,1.097587684632915,1.092504427433014,68.37949957139497,0.00030595168355572857,0.002400108746119908
2023-12-22 12:00:00+00:00,1.1030223369598389,1.1043622493743896,1.100594401359558,1.1014429330825806,0,1.0979548511519306,1.0929722690582275,63.45614512070683,0.00025778620911135787,0.0025404436247689383
2023-12-22 16:00:00+00:00,1.1016855239868164,1.102657437324524,1.1003520488739014,1.1018069982528687,0,1.0983217223044008,1.0934101366996765,64.21227239220298,0.00021762688284144432,0.0024564777101789203
2023-12-22 20:00:00+00:00,1.1018069982528687,1.1019283533096313,1.101078987121582,1.1014429330825806,0,1.0986189804737514,1.0938663506507873,62.81264539053257,0.0001376272804079425,0.0022341438702174594
2023-12-25 00:00:00+00:00,1.1013215780258179,1.1027790307998657,1.0998680591583252,1.1009578704833984,0,1.0988417319032415,1.0942988920211791,60.90775408696312,2.8814822411189333e-05,0.0022103190422058105
2023-12-25 04:00:00+00:00,1.101078987121582,1.1024142503738403,1.100594401359558,1.102292776107788,0,1.099170402779865,1.0947418093681336,64.13158841904936,2.372759903913023e-05,0.0022205795560564312
2023-12-25 16:00:00+00:00,1.1018069982528687,1.102292776107788,1.1015641689300537,1.1021713018417358,0,1.0994562026905195,1.0952056074142456,63.61745387831263,-9.076818343163855e-06,0.0021955200604030062
2023-12-25 20:00:00+00:00,1.1012003421783447,1.102657437324524,1.0997470617294312,1.102292776107788,0,1.0997263525397831,1.0956741619110106,63.92887577581156,-4.2009078542190516e-05,0.002317709582192557
2023-12-26 00:00:00+00:00,1.1021713018417358,1.103265643119812,1.1019283533096313,1.1031439304351807,0,1.1000518361488687,1.0961620664596559,66.11735332707602,-2.6632880608053015e-05,0.002061239310673305
2023-12-26 04:00:00+00:00,1.1030223369598389,1.1031439304351807,1.1024142503738403,1.1025358438491821,0,1.1002884083108033,1.0966168427467347,63.168684193046836,-7.484856702721573e-05,0.0019321697098868234
2023-12-26 08:00:00+00:00,1.1025358438491821,1.1029006242752075,1.1013215780258179,1.1016855239868164,0,1.1004214669466141,1.0968688058853149,59.19325185421857,-0.00017568303539707572,0.0018896034785679408
2023-12-26 12:00:00+00:00,1.1015641689300537,1.1035091876983643,1.1012003421783447,1.1029006242752075,0,1.1006575771683849,1.0971545577049255,62.79639899207508,-0.00017200132144765037,0.0019160934856959752
2023-12-26 16:00:00+00:00,1.1027790307998657,1.1047282218933105,1.1027790307998657,1.1047282218933105,0,1.1010452576183778,1.0974341130256653,67.45154709899408,-6.35237162833974e-05,0.0019514986446925572
2023-12-26 20:00:00+00:00,1.1048502922058105,1.1049723625183105,1.1042402982711792,1.1044842004776,0,1.1013727759859226,1.0977539038658142,66.25940480029132,-2.7109755712313027e-05,0.0019172940935407365
2023-12-27 00:00:00+00:00,1.1044842004776,1.1044842004776,1.1031439304351807,1.1038745641708374,0,1.101611041527343,1.0979663014411927,63.25169510679951,-6.104367103871005e-05,0.0018049137932913645
2023-12-27 04:00:00+00:00,1.1039965152740479,1.1052166223526,1.1039965152740479,1.1043622493743896,0,1.1018730613222998,1.0980586051940917,64.6346860686594,-6.712377407880549e-05,0.001631643090929304
2023-12-27 08:00:00+00:00,1.1043622493743896,1.1061947345733643,1.1042402982711792,1.1061947345733643,0,1.1022846492509726,1.0981948137283326,69.30863361637472,3.054806452098364e-05,0.0016065750803266252
2023-12-27 12:00:00+00:00,1.1060723066329956,1.1117286682128906,1.1052166223526,1.110864281654358,0,1.1031017570989141,1.0984195756912232,77.47722513101144,0.00036911452715539467,0.002011052199772426
2023-12-27 16:00:00+00:00,1.110864281654358,1.1124708652496338,1.1102476119995117,1.1104941368103027,0,1.1038057932619034,1.098624837398529,75.7560312293837,0.0005184582081154813,0.0019619294575282504
2023-12-27 20:00:00+00:00,1.1104941368103027,1.1112345457077026,1.1102476119995117,1.1111111640930176,0,1.1045015428648668,1.0988521194458007,76.68583839699878,0.0006031892206287736,0.001902435507093157
2023-12-28 00:00:00+00:00,1.1111111640930176,1.1124708652496338,1.1111111640930176,1.1120996475219727,0,1.1052251718798294,1.0991522574424744,78.13272204423957,0.0006653111978450789,0.0019475136484418596
2023-12-28 04:00:00+00:00,1.1120996475219727,1.1128422021865845,1.110864281654358,1.1119760274887085,0,1.1058681105092465,1.099557716846466,77.4850785167583,0.0006375175093684708,0.0018809097153799875
2023-12-28 08:00:00+00:00,1.1117286682128906,1.1140819787979126,1.110987663269043,1.1122233867645264,0,1.1064733749145113,1.09999906539917,77.88018002795236,0.0005770454161385906,0.0020064115524291992
2023-12-28 12:00:00+00:00,1.1122233867645264,1.1122233867645264,1.1076650619506836,1.110987663269043,0,1.1069033071387524,1.1004180765151979,71.16182262487555,0.00040329909800729,0.002279886177607945
2023-12-28 16:00:00+00:00,1.110864281654358,1.110864281654358,1.1058276891708374,1.1068068742752075,0,1.10689412305651,1.1007249188423156,54.143876883386724,-2.1203640825453486e-05,0.0025356667382376535
2023-12-28 20:00:00+00:00,1.1068068742752075,1.1072970628738403,1.1060723066329956,1.1069294214248657,0,1.106897484805877,1.1010127472877502,54.48745134661752,-0.00030594532448116694,0.0024582317897251676
2023-12-29 00:00:00+00:00,1.107051968574524,1.1086474657058716,1.1066844463348389,1.1068068742752075,0,1.1068888552315275,1.101317207813263,54.051322762088994,-0.0005031048911195999,0.0024592195238385883
2023-12-29 04:00:00+00:00,1.1068068742752075,1.1079105138778687,1.106439471244812,1.1069294214248657,0,1.106892718678512,1.1016217350959778,54.444011293435445,-0.0006182462298730774,0.0025120036942618234
2023-12-29 08:00:00+00:00,1.1068068742752075,1.108033299446106,1.1048502922058105,1.1079105138778687,0,1.1069896515546411,1.1019387316703797,57.57035020006674,-0.0006197447693487143,0.002643627779824393
2023-12-29 12:00:00+00:00,1.1079105138778687,1.1082788705825806,1.1047282218933105,1.1052166223526,0,1.1068207916306372,1.102189917564392,47.85845280313684,-0.0007830520163181528,0.002801384244646345
2023-12-29 16:00:00+00:00,1.1049723625183105,1.1069294214248657,1.1041183471679688,1.1043622493743896,0,1.1065866447490897,1.1024192404747009,45.2511758448555,-0.0009200384804877882,0.00286257266998291
2023-12-29 20:00:00+00:00,1.1042402982711792,1.1053388118743896,1.1037527322769165,1.1039965152740479,0,1.1063399657514668,1.1026340770721434,44.14254112216389,-0.0010000657856677935,0.002510717936924526
2024-01-01 16:00:00+00:00,1.1055831909179688,1.1055831909179688,1.1053388118743896,1.1053388118743896,0,1.1062446177631737,1.1028614091873168,49.07390140499926,-0.0009289151486343275,0.0024652481079101562
2024-01-01 20:00:00+00:00,1.1053388118743896,1.1053388118743896,1.1038745641708374,1.1039965152740479,0,1.1060305127642094,1.102963318824768,44.81324390292495,-0.0009359462210338106,0.0024993419647216797
2024-01-02 00:00:00+00:00,1.1039965152740479,1.1046061515808105,1.1021713018417358,1.1027790307998657,0,1.1057208478152243,1.1030601811408998,41.30992204682083,-0.0009815130647728221,0.0025761382920401438
2024-01-02 04:00:00+00:00,1.1027790307998657,1.1041183471679688,1.1019283533096313,1.1020498275756836,0,1.10537122684003,1.1031352257728577,39.32687539937495,-0.0010154466587060816,0.0025912863867623465
2024-01-02 08:00:00+00:00,1.102292776107788,1.1041183471679688,1.0969723463058472,1.0972130298614502,0,1.1045942556992128,1.1031352257728577,29.284948644370928,-0.0013001325778943108,0.002880692481994629
2024-01-02 12:00:00+00:00,1.0972130298614502,1.0974539518356323,1.0945708751678467,1.0946906805038452,0,1.1036510580615586,1.1030895924568176,25.612086972724725,-0.0015763955380862279,0.0027610319001334055
2024-01-02 16:00:00+00:00,1.0948106050491333,1.0963709354400635,1.0945708751678467,1.0949305295944214,0,1.1028205315408788,1.1031063652038575,26.555360679629715,-0.001653027013615764,0.002521038055419922
2024-01-02 20:00:00+00:00,1.0949305295944214,1.0952903032302856,1.0942115783691406,1.0944511890411377,0,1.1020234513028082,1.1030487203598023,25.849880725564816,-0.0016426456134648003,0.0025106072425842285
2024-01-03 00:00:00+00:00,1.0944511890411377,1.0964912176132202,1.0944511890411377,1.0963709354400635,0,1.1014851164587374,1.1030775284767151,33.47271764154084,-0.0014214223924953824,0.002516107899802072
2024-01-03 04:00:00+00:00,1.0963709354400635,1.096611499786377,1.0955302715301514,1.0963709354400635,0,1.1009980515998161,1.1031111335754396,33.47271764154084,-0.0011989185108643389,0.0024882640157427105
2024-01-03 08:00:00+00:00,1.0962508916854858,1.0967316627502441,1.091941475868225,1.0922993421554565,0,1.1001696030813057,1.1030537152290345,26.716865038609072,-0.0012443829507232398,0.002603062561580113
2024-01-03 12:00:00+00:00,1.0925379991531372,1.0939722061157227,1.090274691581726,1.090869426727295,0,1.0992838719999714,1.1029700970649718,24.822087856442423,-0.0012839995122041932,0.0026135529790605816
2024-01-03 16:00:00+00:00,1.0909883975982666,1.0927767753601074,1.0897995233535767,1.0920606851577759,0,1.0985959494435718,1.1028453588485718,29.319401596163303,-0.0011476702844610467,0.0026254228183201383
2024-01-03 20:00:00+00:00,1.0921800136566162,1.093135118484497,1.0918222665786743,1.0928961038589478,0,1.098053107006941,1.1027180099487304,32.37470933017177,-0.0009283013355501453,0.0026059065546308246
2024-01-04 00:00:00+00:00,1.0928961038589478,1.0933741331100464,1.091941475868225,1.0928961038589478,0,1.0975619638499894,1.1025713109970092,32.37470933017177,-0.0007195830642484262,0.0025949052401951383
