Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,MACD,MACD_signal,MACD_hist,RSI_14,ATR_14,trend,pullback_low_ref,pullback_high_ref,pullback_low_id,pullback_high_id,choch_event
2025-02-07 16:30:00,6039.93994140625,6048.0498046875,6026.91015625,6036.52978515625,318835000,0.0,0.0,4.527509712171195,6.522963748657278,-1.995454036486083,44.61503738250375,18.28271484375,1.0,6007.06005859375,,277.0,,0
2025-02-07 17:30:00,6036.3798828125,6056.419921875,6033.16015625,6052.66015625,220976000,0.0,0.0,3.883586988679781,5.99508839666178,-2.111501407981999,50.28528090701689,19.495570591517858,1.0,6007.06005859375,,277.0,,0
2025-02-07 18:30:00,6052.7001953125,6055.68017578125,6024.330078125,6025.9501953125,233958000,0.0,0.0,1.2041225921993828,5.0368952357693,-3.8327726435699176,42.52212388993756,20.872000558035715,1.0,6007.06005859375,,277.0,,0
2025-02-07 19:30:00,6025.4599609375,6035.31982421875,6019.9599609375,6022.759765625,268463000,0.0,0.0,-1.1634022814496348,3.7968357323255137,-4.9602380137751485,41.69411900368738,21.21484375,1.0,6007.06005859375,,277.0,,0
2025-02-07 20:30:00,6022.72021484375,6031.2099609375,6022.72021484375,6025.93994140625,403173000,0.0,0.0,-2.7513533049614125,2.487197924868129,-5.238551229829541,42.88792167712166,20.805559430803573,1.0,6007.06005859375,,277.0,,0
2025-02-10 14:30:00,6046.39990234375,6066.77978515625,6044.83984375,6065.8701171875,0,0.0,0.0,-0.7788068558757004,1.833996968719363,-2.6128038245950633,55.271346886217074,22.37841796875,1.0,6007.06005859375,,277.0,,0
2025-02-10 15:30:00,6065.919921875,6071.68017578125,6059.0400390625,6061.4501953125,320906566,0.0,0.0,0.4229244501702851,1.5517824650095475,-1.1288580148392624,53.87874072596931,22.164864676339285,1.0,6007.06005859375,,277.0,,0
2025-02-10 16:30:00,6061.56005859375,6063.60986328125,6051.169921875,6055.02978515625,249075385,0.0,0.0,0.8474627036939637,1.410918512746431,-0.5634558090524673,51.835640839749885,22.447719029017858,1.0,6007.06005859375,,277.0,,0
2025-02-10 17:30:00,6055.0400390625,6068.669921875,6054.91015625,6065.52978515625,203180000,0.0,0.0,2.008027287466575,1.5303402676904598,0.4776870197761154,54.850950923013436,22.663434709821427,1.0,6019.9599609375,,280.0,,0
2025-02-10 18:30:00,6065.509765625,6073.3798828125,6064.47021484375,6070.6201171875,214427000,0.0,0.0,3.3004844050237807,1.884369095157124,1.4161153098666568,56.279938501094044,22.315569196428573,1.0,6019.9599609375,,280.0,,0
2025-02-10 19:30:00,6070.580078125,6071.89990234375,6065.759765625,6067.5400390625,258802000,0.0,0.0,4.029776662026961,2.3134506085310917,1.7163260534958695,55.142657349947946,21.307721819196427,1.0,6019.9599609375,,280.0,,0
2025-02-10 20:30:00,6067.4599609375,6068.60009765625,6061.2099609375,6066.66015625,383610000,0.0,0.0,4.485046021793096,2.7477696911834926,1.7372763306096033,54.80196830428326,20.504185267857142,1.0,6019.9599609375,,280.0,,0
2025-02-11 14:30:00,6049.31982421875,6060.52001953125,6042.33984375,6059.9599609375,0,0.0,0.0,4.256138389595435,3.049443430865881,1.2066949587295541,52.159260103106085,19.11279296875,1.0,6019.9599609375,,280.0,,0
2025-02-11 15:30:00,6059.83984375,6070.14013671875,6058.66015625,6064.1298828125,323803667,0.0,0.0,4.360935141980008,3.3117417730887064,1.0491933688913013,53.65708666013334,16.965645926339285,1.0,6019.9599609375,,280.0,,0
2025-02-11 16:30:00,6064.169921875,6067.22998046875,6049.08984375,6061.509765625,309520386,0.0,0.0,4.18433139579156,3.4862596976292775,0.6980716981622823,52.54391146821049,16.751395089285715,1.0,6019.9599609375,,280.0,,0
2025-02-11 17:30:00,6061.60986328125,6062.2998046875,6053.5498046875,6058.10009765625,217438000,0.0,0.0,3.726285643911069,3.534264886885636,0.1920207570254333,51.05938459545598,15.714983258928571,1.0,6019.9599609375,,280.0,,0
2025-02-11 18:30:00,6058.06005859375,6070.81005859375,6057.7900390625,6065.169921875,232907000,0.0,0.0,3.8889276774789323,3.6051974450042956,0.2837302324746367,53.963722059942896,14.405691964285714,1.0,6019.9599609375,,280.0,,0
2025-02-11 19:30:00,6065.18994140625,6076.27978515625,6065.18017578125,6070.75,273028000,0.0,0.0,4.417169945345449,3.7675919450725264,0.649578000272923,56.17438251137039,14.102120535714286,1.0,6042.33984375,,282.0,,0
2025-02-11 20:30:00,6070.68994140625,6073.56982421875,6064.5,6068.919921875,388837000,0.0,0.0,4.634707712815725,3.9410150986211665,0.6936926141945587,55.23753233884752,14.1435546875,1.0,6042.33984375,,282.0,,0
2025-02-12 14:30:00,6025.080078125,6040.60009765625,6003.0,6032.6201171875,0,0.0,0.0,1.8566151884651845,3.5241351165899704,-1.6675199281247859,40.7282255217195,15.934988839285714,1.0,6042.33984375,,282.0,,-1
2025-02-12 15:30:00,6032.58984375,6049.14990234375,6019.6298828125,6023.9599609375,334203667,0.0,0.0,-1.031949711677953,2.6129181509363857,-3.6448678626143387,38.153378011691025,17.140694754464285,1.0,6042.33984375,,282.0,,0
2025-02-12 16:30:00,6023.93017578125,6057.43017578125,6023.89990234375,6056.25,264926865,0.0,0.0,-0.7074666773260105,1.9488411852839065,-2.656307862609917,50.67477134629227,18.647147042410715,1.0,6042.33984375,,282.0,,0
2025-02-12 17:30:00,6056.1298828125,6063.0,6048.97021484375,6053.10986328125,232874000,0.0,0.0,-0.6956750162689787,1.4199379449733296,-2.1156129612423085,49.622613309638375,18.666434151785715,1.0,6042.33984375,,282.0,,0
2025-02-12 18:30:00,6053.10986328125,6054.93994140625,6043.22021484375,6048.240234375,238411000,0.0,0.0,-1.0669690405402434,0.922556547870615,-1.9895255884108585,47.95959630242562,18.867152622767858,1.0,6042.33984375,,282.0,,0
2025-02-12 19:30:00,6048.2001953125,6059.31005859375,6047.990234375,6050.990234375,274207000,0.0,0.0,-1.1263365063878155,0.5127779370189289,-1.6391144434067444,48.999077412222626,19.237130301339285,1.0,6003.0,,284.0,,0
2025-02-12 20:30:00,6051.02001953125,6053.39990234375,6043.39013671875,6051.009765625,407409000,0.0,0.0,-1.1584556861107558,0.17853121239299197,-1.3369868985037479,49.00686798986796,19.424246651785715,1.0,6003.0,,284.0,,0
2025-02-13 14:30:00,6060.58984375,6082.22998046875,6050.9501953125,6078.919921875,0,0.0,0.0,1.0560326994182105,0.3540315097980357,0.7020011896201748,58.712559817658075,19.921351841517858,1.0,6003.0,,284.0,,0
2025-02-13 15:30:00,6078.89013671875,6093.2001953125,6078.2998046875,6085.0400390625,368636295,0.0,0.0,3.267210638086908,0.9366673354558102,2.330543302631098,60.488469271339895,20.165666852678573,1.0,6003.0,,284.0,,0
2025-02-13 16:30:00,6085.009765625,6087.43994140625,6075.6201171875,6082.97021484375,262951146,0.0,0.0,4.797267653632844,1.708787399091217,3.0884802545416266,59.55546656707691,19.714215959821427,1.0,6003.0,,284.0,,0
2025-02-13 17:30:00,6082.919921875,6087.080078125,6068.43017578125,6079.56005859375,238426000,0.0,0.0,5.669325299390039,2.5008949791509814,3.1684303202390574,57.968997546578215,20.421351841517858,1.0,6003.0,,284.0,,0
2025-02-13 18:30:00,6079.66015625,6101.509765625,6072.08984375,6100.14990234375,284461000,0.0,0.0,7.930448309035455,3.5868056451278765,4.343642663907579,64.1743627326781,21.5927734375,1.0,6003.0,,284.0,,0
2025-02-13 19:30:00,6100.1201171875,6114.5,6099.10009765625,6112.85986328125,298968000,0.0,0.0,10.625507969053615,4.994546109913024,5.630961859140591,67.3762586484885,21.899204799107142,1.0,6003.0,,284.0,,0
2025-02-13 20:30:00,6112.89013671875,6116.91015625,6108.58984375,6114.93994140625,403088000,0.0,0.0,12.781865695916167,6.552010027113653,6.229855668802514,67.8821759304617,21.845668247767858,1.0,6003.0,,284.0,,0
2025-02-14 14:30:00,6115.52001953125,6127.47021484375,6114.81005859375,6119.509765625,0,0.0,0.0,14.690201850414269,8.179648391773776,6.5105534586404925,69.01887995049097,18.041399274553573,1.0,6003.0,,284.0,,0
2025-02-14 15:30:00,6119.43017578125,6125.330078125,6111.27001953125,6117.080078125,344023244,0.0,0.0,15.82410608142618,9.708539929704258,6.1155661517219215,67.64802343486691,16.937116350446427,1.0,6003.0,,284.0,,0
2025-02-14 16:30:00,6117.06982421875,6118.830078125,6109.39990234375,6109.52978515625,230230395,0.0,0.0,15.929858320962921,10.95280360795599,4.977054713006931,63.43174921691609,15.215680803571429,1.0,6003.0,,284.0,,0
2025-02-14 17:30:00,6109.56005859375,6117.509765625,6107.6201171875,6115.759765625,217688000,0.0,0.0,16.328154291658393,12.027873744696473,4.30028054696192,65.35074995190027,14.919956752232142,1.0,6003.0,,284.0,,0
2025-02-14 18:30:00,6115.759765625,6124.16015625,6115.490234375,6117.5498046875,241568000,0.0,0.0,16.59692884586002,12.941684764929184,3.655244080930837,65.9043930458061,14.702113560267858,1.0,6003.0,,284.0,,0
2025-02-14 19:30:00,6117.5498046875,6119.27978515625,6112.64990234375,6113.14990234375,266721000,0.0,0.0,16.26737904926904,13.606823621797155,2.660555427471884,63.23000468069425,14.367117745535714,1.0,6003.0,,284.0,,0
2025-02-14 20:30:00,6112.830078125,6118.68017578125,6111.93994140625,6113.740234375,410471000,0.0,0.0,15.870893541051373,14.059637605648,1.8112559354033735,63.444344411521215,14.133579799107142,1.0,6003.0,,284.0,,0
2025-02-18 14:30:00,6121.60009765625,6125.39013671875,6108.93994140625,6111.33984375,0,0.0,0.0,15.187907710783293,14.28529162667506,0.9026160841082334,61.8651860420359,13.074323381696429,1.0,6003.0,,284.0,,0
2025-02-18 15:30:00,6111.259765625,6123.31982421875,6109.39013671875,6119.83984375,356132294,0.0,0.0,15.157785961020636,14.459790493544176,0.6979954674764599,65.17111857478902,13.004987444196429,1.0,6003.0,,284.0,,0
2025-02-18 16:30:00,6119.830078125,6123.56005859375,6113.47998046875,6115.72998046875,263397000,0.0,0.0,14.63359565645078,14.494551526125498,0.1390441303252814,62.35632842501441,12.880719866071429,1.0,6003.0,,284.0,,0
2025-02-18 17:30:00,6115.85986328125,6122.27978515625,6111.0,6114.06005859375,237008000,0.0,0.0,13.922927482994965,14.380226717499392,-0.45729923450442733,61.19970067513193,12.354282924107142,1.0,6003.0,,284.0,,0
2025-02-18 18:30:00,6114.06005859375,6114.89013671875,6099.509765625,6107.60986328125,270453000,0.0,0.0,12.692924843730907,14.042766342745697,-1.34984149901479,56.81596036554708,11.351457868303571,1.0,6003.0,,284.0,,0
2025-02-18 19:30:00,6107.68994140625,6115.85009765625,6106.58984375,6113.2099609375,300831000,0.0,0.0,12.031330283052739,13.640479130807107,-1.6091488477543674,59.52660493886874,10.912911551339286,1.0,6003.0,,284.0,,0
2025-02-18 20:30:00,6113.25,6129.39013671875,6111.52001953125,6129.39013671875,458225000,0.0,0.0,12.6666040624159,13.445704117128866,-0.7791000547129663,66.13979763523824,11.595040457589286,1.0,6003.0,,284.0,,0
2025-02-19 14:30:00,6117.759765625,6119.06005859375,6111.14990234375,6116.97021484375,0,0.0,0.0,12.029213921604423,13.162406078023979,-1.1331921564195557,58.26930860151696,11.993617466517858,1.0,6003.0,,284.0,,0
2025-02-19 15:30:00,6116.8798828125,6128.97998046875,6114.16015625,6127.52978515625,360186616,0.0,0.0,12.235108008044335,12.976946464028051,-0.7418384559837161,62.36938745992128,12.047886439732142,1.0,6003.0,,284.0,,0
2025-02-19 16:30:00,6127.60009765625,6135.06982421875,6125.5,6126.1201171875,278057039,0.0,0.0,12.144537462785593,12.81046466377956,-0.6659272009939681,61.50068342239067,12.057861328125,1.0,6099.509765625,,287.0,,0
2025-02-19 17:30:00,6126.10986328125,6134.47021484375,6122.58984375,6132.0400390625,265679000,0.0,0.0,12.407422826610855,12.72985629634582,-0.3224334697349658,63.78211413733628,12.200055803571429,1.0,6099.509765625,,287.0,,0
2025-02-19 18:30:00,6132.06005859375,6146.1201171875,6130.2001953125,6143.64990234375,248447000,0.0,0.0,13.398134950884923,12.863512027253641,0.5346229236312823,67.81077408077365,12.717912946428571,1.0,6099.509765625,,287.0,,0
2025-02-19 19:30:00,6143.52001953125,6147.43017578125,6133.60009765625,6136.1201171875,354303000,0.0,0.0,13.420981987913365,12.975006019385587,0.44597596852777777,62.92220652370735,13.232212611607142,1.0,6099.509765625,,287.0,,0
2025-02-19 20:30:00,6136.10986328125,6145.66015625,6136.10986328125,6143.9501953125,449878000,0.0,0.0,13.910558041278819,13.162116423764235,0.7484416175145832,65.69199484464266,13.432931082589286,1.0,6099.509765625,,287.0,,0
2025-02-20 14:30:00,6134.5,6134.5,6084.58984375,6105.77001953125,0,0.0,0.0,11.08989211716289,12.747671562443967,-1.6577794452810775,47.183247129792996,16.497942243303573,1.0,6099.509765625,,287.0,,0
2025-02-20 15:30:00,6105.89990234375,6109.9599609375,6084.97021484375,6096.75,370148976,0.0,0.0,8.034042417802084,11.804945733515591,-3.7709033157135075,44.027224344256325,17.287946428571427,1.0,6099.509765625,,287.0,,-1
2025-02-20 16:30:00,6096.7099609375,6104.10986328125,6086.27001953125,6102.490234375,292435000,0.0,0.0,6.006212575934114,10.645199101999298,-4.6389865260651835,46.480634134630684,17.842215401785715,1.0,6099.509765625,,287.0,,0
2025-02-20 17:30:00,6102.52001953125,6105.2998046875,6091.5498046875,6094.18017578125,233289000,0.0,0.0,3.6860994778080567,9.253379177161051,-5.567279699352994,43.50748705461345,18.018659319196427,1.0,6099.509765625,,287.0,,0
2025-02-20 18:30:00,6094.14990234375,6109.52978515625,6092.8798828125,6106.6298828125,252859000,0.0,0.0,2.8194792412814422,7.96659918998513,-5.147119948703688,48.792186700728514,18.109340122767858,1.0,6099.509765625,,287.0,,0
2025-02-20 19:30:00,6106.66015625,6115.419921875,6101.77978515625,6112.7998046875,279200000,0.0,0.0,2.60055995492894,6.893391342973892,-4.292831388044952,51.227258654514586,18.422188895089285,1.0,6084.58984375,,289.0,,0
2025-02-20 20:30:00,6112.85009765625,6121.8701171875,6109.58984375,6118.009765625,406008000,0.0,0.0,2.815015404168662,6.077716155212847,-3.2627007510441848,53.248912388003866,18.022914341517858,1.0,6084.58984375,,289.0,,0
2025-02-21 14:30:00,6114.10009765625,6114.81982421875,6079.77001953125,6081.8798828125,0,0.0,0.0,0.0688002137821968,4.875932966926717,-4.80713275314452,40.66164806760093,19.451450892857142,1.0,6084.58984375,,289.0,,-1
2025-02-21 15:30:00,6081.91015625,6089.1298828125,6071.91015625,6083.72998046875,342311282,0.0,0.0,-1.9359907942980499,3.5135482146817636,-5.449539008979814,41.425209766789244,19.622872488839285,1.0,6084.58984375,,289.0,,0
2025-02-21 16:30:00,6083.7001953125,6088.52978515625,6065.759765625,6070.9599609375,260280916,0.0,0.0,-4.503324443643578,1.9101736830166953,-6.413498126660273,37.80875813961854,20.565743582589285,1.0,6084.58984375,,289.0,,0
2025-02-21 17:30:00,6071.10009765625,6071.68994140625,6035.68994140625,6035.8701171875,363065000,0.0,0.0,-9.262638064143175,-0.32438866641527886,-8.938249397727896,30.04652401841693,22.28857421875,1.0,6084.58984375,,289.0,,0
2025-02-21 18:30:00,6035.8798828125,6045.990234375,6010.85986328125,6012.14990234375,330512000,0.0,0.0,-14.778098773561396,-3.2151306878445025,-11.562968085716893,26.1397552361789,23.660749162946427,1.0,6084.58984375,,289.0,,0
2025-02-21 19:30:00,6012.31982421875,6020.41015625,6008.56005859375,6019.240234375,376053000,0.0,0.0,-18.365306759660598,-6.245165902207722,-12.120140857452876,29.107039954305847,23.519321986607142,1.0,6084.58984375,,289.0,,0
2025-02-21 20:30:00,6019.330078125,6021.41015625,6009.64990234375,6013.4599609375,484001000,0.0,0.0,-21.42761053569575,-9.281654828905328,-12.14595570679042,28.115388484894495,23.677176339285715,1.0,6084.58984375,,289.0,,0
2025-02-24 14:30:00,6026.68994140625,6043.64990234375,5977.830078125,5992.240234375,0,0.0,0.0,-25.275403812097466,-12.480404625543756,-12.79499918655371,24.77802311764502,24.138567243303573,1.0,6084.58984375,,289.0,,0
2025-02-24 15:30:00,5992.22021484375,6017.06005859375,5981.240234375,6014.919921875,404783011,0.0,0.0,-26.19281203364153,-15.222886107163312,-10.969925926478219,33.820091638879546,24.912144252232142,1.0,6084.58984375,,289.0,,0
2025-02-24 16:30:00,6014.9501953125,6029.41015625,6008.5498046875,6025.0,289544000,0.0,0.0,-25.808976778057513,-17.340104241342154,-8.46887253671536,37.42061675630999,25.127894810267858,1.0,6084.58984375,,289.0,,0
2025-02-24 17:30:00,6025.06005859375,6031.4501953125,6019.8701171875,6028.08984375,212499000,0.0,0.0,-24.967648494874084,-18.86561309204854,-6.102035402825543,38.52468957323667,24.972900390625,1.0,6084.58984375,,289.0,,0
2025-02-24 18:30:00,6028.1201171875,6029.58984375,6012.68017578125,6014.2001953125,236093000,0.0,0.0,-25.131962695429138,-20.11888301272466,-5.013079682704479,35.49323257405152,24.991455078125,1.0,6084.58984375,,289.0,,0
2025-02-24 19:30:00,6014.0498046875,6020.27978515625,6004.35009765625,6004.41015625,289580000,0.0,0.0,-25.7552665362291,-21.24615971742555,-4.509106818803552,33.49272325037474,25.154994419642858,-1.0,,,,,0
2025-02-24 20:30:00,6004.58984375,6010.5400390625,5979.93017578125,5984.2998046875,444087000,0.0,0.0,-27.55434725937721,-22.50779722581588,-5.046550033561328,29.779642255428087,26.464250837053573,-1.0,,,,,0
2025-02-25 14:30:00,5982.72998046875,5992.64990234375,5919.509765625,5920.60009765625,0,0.0,0.0,-33.73133189385953,-24.752504159424614,-8.978827734434919,21.60811409555845,28.957135881696427,-1.0,,,,,0
2025-02-25 15:30:00,5920.77978515625,5946.93017578125,5918.14990234375,5921.56005859375,473793173,0.0,0.0,-38.10986904672973,-27.42397713688564,-10.685891909844088,21.955671036358154,29.782889229910715,-1.0,,,,,0
2025-02-25 16:30:00,5921.43994140625,5950.490234375,5908.490234375,5949.68994140625,353008000,0.0,0.0,-38.86206711539762,-29.711595132588037,-9.150471982809584,31.534756645416252,31.156459263392858,-1.0,,,,,0
2025-02-25 17:30:00,5949.77978515625,5974.6298828125,5948.7099609375,5950.5400390625,293402000,0.0,0.0,-38.940709468807654,-31.557417999831962,-7.383291468975692,31.807156632206713,30.436453683035715,-1.0,,,,,0
2025-02-25 18:30:00,5950.60009765625,5971.5400390625,5944.2099609375,5944.490234375,267909000,0.0,0.0,-39.04116058152158,-33.054166516169886,-5.986994065351695,30.8659735243007,29.879289899553573,-1.0,,,,,0
2025-02-25 19:30:00,5944.419921875,5979.9501953125,5943.81005859375,5972.1298828125,339213000,0.0,0.0,-36.47007584482617,-33.73734838190114,-2.732727462925027,39.65192043540235,31.614292689732142,-1.0,,,,,0
2025-02-25 20:30:00,5972.1298828125,5973.0400390625,5949.2900390625,5955.919921875,472145000,0.0,0.0,-35.33318211342794,-34.056515128206506,-1.276666985221432,36.705705442953104,32.470703125,-1.0,,,,,0
2025-02-26 14:30:00,5970.8701171875,6005.8701171875,5964.7099609375,5992.6298828125,0,0.0,0.0,-31.11136612813516,-33.46748532819224,2.35611920005708,46.41580262461624,31.337158203125,-1.0,,,,,0
2025-02-26 15:30:00,5992.5400390625,6009.81982421875,5992.5400390625,6000.240234375,349134523,0.0,0.0,-26.842036486486904,-32.142395559851174,5.30035907336427,48.19030082753393,30.012869698660715,-1.0,,,,,0
2025-02-26 16:30:00,6000.22998046875,6007.81005859375,5990.91015625,6000.06005859375,283384065,0.0,0.0,-23.205600943684658,-30.35503663661787,7.1494356929332135,48.149646356632196,29.72998046875,-1.0,,,,,0
2025-02-26 17:30:00,5999.93994140625,6003.009765625,5952.7900390625,5953.1298828125,275384000,0.0,0.0,-23.835808191061915,-29.05119094750668,5.215382756444765,38.935846959719484,32.489955357142854,-1.0,,,,,0
2025-02-26 18:30:00,5952.91015625,5958.9599609375,5932.68994140625,5947.66015625,300542000,0.0,0.0,-24.494258629850265,-28.1398044839754,3.6455458541251353,38.02260545202546,33.15855189732143,-1.0,,,,,0
2025-02-26 19:30:00,5947.66015625,5959.1201171875,5938.52978515625,5949.990234375,283524000,0.0,0.0,-24.54512657471423,-27.420868902123168,2.875742327408936,38.682402993585974,33.491455078125,-1.0,,,,,0
2025-02-26 20:30:00,5949.740234375,5965.8798828125,5945.7099609375,5957.43017578125,398744000,0.0,0.0,-23.711764236149065,-26.679047968928348,2.9672837327792827,40.847773369584694,32.74574497767857,-1.0,,6009.81982421875,,293.0,0
2025-02-27 14:30:00,5981.8798828125,5993.68994140625,5918.0400390625,5968.18017578125,0,0.0,0.0,-21.931075632018292,-25.729453501546338,3.7983778695280463,43.928901513508556,32.925013950892854,-1.0,,6009.81982421875,,293.0,0
2025-02-27 15:30:00,5968.1298828125,5975.1201171875,5946.5400390625,5954.9501953125,363093464,0.0,0.0,-21.341405502277667,-24.851843901692604,3.5104383994149373,41.09207878332043,32.910714285714285,-1.0,,6009.81982421875,,293.0,0
2025-02-27 16:30:00,5954.8701171875,5962.75,5927.81005859375,5952.3798828125,257387000,0.0,0.0,-20.84124550886554,-24.049724223127193,3.208478714261652,40.54427776927904,32.406424386160715,-1.0,,6009.81982421875,,293.0,0
2025-02-27 17:30:00,5952.3798828125,5964.89013671875,5938.06005859375,5959.25,246558000,0.0,0.0,-19.663831658513118,-23.17254571020438,3.5087140516912605,42.741468827957725,32.471435546875,-1.0,,6009.81982421875,,293.0,0
2025-02-27 18:30:00,5959.4501953125,5962.5400390625,5920.5400390625,5920.93017578125,260488000,0.0,0.0,-21.574119244392932,-22.852860417042088,1.2787411726491555,34.977160689743954,33.519287109375,-1.0,,6009.81982421875,,293.0,0
2025-02-27 19:30:00,5921.0498046875,5921.0498046875,5875.68017578125,5876.3701171875,428829000,0.0,0.0,-26.379572947425004,-23.55820292311867,-2.821370024306333,28.494889142348626,34.178536551339285,-1.0,,6009.81982421875,,293.0,0
2025-02-27 20:30:00,5876.18994140625,5888.06005859375,5858.77978515625,5862.7900390625,503817000,0.0,0.0,-30.927218713932234,-25.032006081281384,-5.89521263265085,26.861058670012298,34.573556082589285,-1.0,,6009.81982421875,,293.0,0
2025-02-28 14:30:00,5856.740234375,5897.35009765625,5842.77978515625,5896.89013671875,0,0.0,0.0,-31.417506396436693,-26.309106144312448,-5.108400252124245,36.67910549521656,34.903564453125,-1.0,,6009.81982421875,,293.0,0
2025-02-28 15:30:00,5896.89990234375,5903.490234375,5873.27001953125,5873.97021484375,402944783,0.0,0.0,-33.271970497869006,-27.701679015023764,-5.570291482845242,33.43074188032094,35.827880859375,-1.0,,6009.81982421875,,293.0,0
2025-02-28 16:30:00,5873.8798828125,5895.31982421875,5871.7900390625,5882.97998046875,275285000,0.0,0.0,-33.627002715539675,-28.886743755126947,-4.740258960412728,35.8363239763319,36.301443917410715,-1.0,,6009.81982421875,,293.0,0
2025-02-28 17:30:00,5883.02978515625,5883.75,5837.66015625,5859.8798828125,305360000,0.0,0.0,-35.36469098725502,-30.18233320155256,-5.182357785702457,32.58507521854712,36.00645228794643,-1.0,,6009.81982421875,,293.0,0
2025-02-28 18:30:00,5859.8701171875,5876.9599609375,5848.6298828125,5868.25,280042000,0.0,0.0,-35.655409589884584,-31.276948479218966,-4.378461110665619,34.89010297577693,36.153599330357146,-1.0,,6009.81982421875,,293.0,0
2025-02-28 19:30:00,5868.3701171875,5908.68017578125,5865.330078125,5908.68017578125,336284000,0.0,0.0,-32.25165191321321,-31.471889166017817,-0.7797627471953916,44.7218823729781,37.779296875,-1.0,,6009.81982421875,,293.0,0
2025-02-28 20:30:00,5908.66015625,5959.39990234375,5892.56005859375,5952.27978515625,564359000,0.0,0.0,-25.739318490884216,-30.325375030991097,4.586056540106881,52.96946521020437,41.112862723214285,-1.0,,6009.81982421875,,293.0,0
2025-03-03 14:30:00,5968.330078125,5986.08984375,5919.18017578125,5952.7099609375,0,0.0,0.0,-20.309421376984574,-28.322184300189797,8.012762923205223,53.04390642319234,40.488560267857146,-1.0,,6009.81982421875,,293.0,0
2025-03-03 15:30:00,5952.8701171875,5962.740234375,5935.1201171875,5937.18994140625,352253198,0.0,0.0,-17.061846320131735,-26.070116704178183,9.008270384046448,49.9707785575111,40.419991629464285,-1.0,,6009.81982421875,,293.0,0
2025-03-03 16:30:00,5937.14990234375,5953.16015625,5923.85009765625,5949.509765625,288563000,0.0,0.0,-13.340234912609958,-23.52414034586454,10.183905433254584,52.33164918225886,40.017857142857146,-1.0,,6009.81982421875,,293.0,0
2025-03-03 17:30:00,5949.509765625,5953.47021484375,5890.6298828125,5892.6298828125,342420000,0.0,0.0,-14.809843579365406,-21.781280992564714,6.9714374131993075,42.38643389942687,42.590018136160715,-1.0,,6009.81982421875,,293.0,0
2025-03-03 18:30:00,5892.60009765625,5913.33984375,5886.85986328125,5896.580078125,309999000,0.0,0.0,-15.477357939166723,-20.520496381885117,5.043138442718394,43.19383584490428,41.4814453125,-1.0,,6009.81982421875,,293.0,0
2025-03-03 19:30:00,5896.5,5917.60009765625,5819.919921875,5823.27001953125,486334000,0.0,0.0,-21.672054969973942,-20.750808099502883,-0.9212468704710588,33.742860823991734,45.21791294642857,-1.0,,5986.08984375,,295.0,0
2025-03-03 20:30:00,5823.25,5851.330078125,5810.91015625,5851.330078125,541280000,0.0,0.0,-24.04006586161904,-21.408659651926115,-2.6314062096929263,39.2242988706489,46.013602120535715,-1.0,,5986.08984375,,295.0,0
2025-03-04 14:30:00,5811.97998046875,5811.97998046875,5732.58984375,5756.580078125,0,0.0,0.0,-33.179788744115285,-23.762885470363948,-9.416903273751338,30.153028740307406,50.59716796875,-1.0,,5986.08984375,,295.0,0
2025-03-04 15:30:00,5756.39990234375,5770.64990234375,5733.240234375,5740.77978515625,539117520,0.0,0.0,-41.22284527071042,-27.254877430433247,-13.967967840277176,28.950648550913982,51.11070033482143,-1.0,,5986.08984375,,295.0,0
2025-03-04 16:30:00,5740.3798828125,5796.35009765625,5740.35009765625,5790.169921875,442423000,0.0,0.0,-43.11465534366107,-30.426833013078813,-12.687822330582257,37.3593152612693,53.430001395089285,-1.0,,5986.08984375,,295.0,0
2025-03-04 17:30:00,5790.31982421875,5811.4501953125,5771.4501953125,5786.8701171875,364482000,0.0,0.0,-44.36873990188451,-33.215214390839954,-11.153525511044556,37.043875722064385,52.99501255580357,-1.0,,5986.08984375,,295.0,0
2025-03-04 18:30:00,5786.7001953125,5841.1298828125,5781.8701171875,5826.1201171875,358888000,0.0,0.0,-41.71460398708132,-34.91509231008823,-6.799511676993092,43.18842665017829,55.204275948660715,-1.0,,5986.08984375,,295.0,0
2025-03-04 19:30:00,5826.2900390625,5865.080078125,5820.56982421875,5851.5,402163000,0.0,0.0,-37.13516663303835,-35.35910717467826,-1.7760594583600948,46.80391113164366,55.287144252232146,-1.0,,5986.08984375,,295.0,0
2025-03-04 20:30:00,5850.89013671875,5852.02978515625,5759.35009765625,5777.43994140625,572820000,0.0,0.0,-39.03202048412459,-36.09368983656753,-2.938330647557059,39.00357642264171,57.132847377232146,-1.0,,5986.08984375,,295.0,0
2025-03-05 14:30:00,5781.35986328125,5806.68994140625,5761.6298828125,5770.7099609375,0,0.0,0.0,-40.61021472981429,-36.99699481521688,-3.6132199145974084,38.377649119284925,55.57216099330357,-1.0,,5986.08984375,,295.0,0
2025-03-05 15:30:00,5770.830078125,5794.33984375,5750.490234375,5759.89990234375,375963431,0.0,0.0,-42.246238089558574,-38.04684347008522,-4.1993946194733525,37.34106374248292,56.731410435267854,-1.0,,5986.08984375,,295.0,0
2025-03-05 16:30:00,5759.72021484375,5798.419921875,5742.35009765625,5798.35986328125,313639000,0.0,0.0,-39.978553090474634,-38.433185394163104,-1.54536769631153,43.2174100489116,58.642822265625,-1.0,,5986.08984375,,295.0,0
