Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MACD,MACD_signal,MACD_hist,ATR_14,is_price_swing_high,is_price_swing_low,is_macd_swing_high,is_macd_swing_low
2025-06-23 00:00:00+01:00,1.1500862836837769,1.1551746129989624,1.1455540657043457,1.1500862836837769,0,0.0,0.0,0.0063361348114494564,0.006635481469832629,-0.00029934665838317245,0.008840935570853097,False,False,False,False
2025-06-24 00:00:00+01:00,1.1599044799804688,1.1635890007019043,1.1582921743392944,1.1599044799804688,0,0.0,0.0,0.006792456465452235,0.00666687646895655,0.00012557999649568437,0.009133509227207728,False,False,False,False
2025-06-25 00:00:00+01:00,1.161224365234375,1.1631423234939575,1.1590977907180786,1.161224365234375,0,0.0,0.0,0.007177856511316305,0.006769072477428502,0.00040878403388780286,0.008638203144073486,False,False,False,False
2025-06-26 00:00:00+01:00,1.1683744192123413,1.1743428707122803,1.1668611764907837,1.1683744192123413,0,0.0,0.0,0.00796838385590437,0.007008934753123676,0.0009594491027806948,0.00895812681743077,False,False,False,False
2025-06-27 00:00:00+01:00,1.1692214012145996,1.1750881671905518,1.1684290170669556,1.1692214012145996,0,0.0,0.0,0.008564500609184789,0.007320047924335899,0.0012444526848488895,0.008964402335030692,False,False,False,False
2025-06-30 00:00:00+01:00,1.1727453470230103,1.177163004875183,1.170905351638794,1.1727453470230103,0,0.0,0.0,0.00921505498910169,0.007699049337289057,0.0015160056518126325,0.00900519745690482,False,False,False,False
2025-07-01 00:00:00+01:00,1.178717017173767,1.1830259561538696,1.1767750978469849,1.178717017173767,0,0.0,0.0,0.010096106267568628,0.008178460723344973,0.0019176455442236548,0.00913287912096296,True,False,False,False
2025-07-02 00:00:00+01:00,1.180553913116455,1.1810001134872437,1.1749224662780762,1.180553913116455,0,0.0,0.0,0.010817866275840693,0.008706341833844118,0.002111524441996575,0.008200866835457938,False,False,False,False
2025-07-03 00:00:00+01:00,1.18002450466156,1.1813349723815918,1.1720856428146362,1.18002450466156,0,0.0,0.0,0.011217835222947059,0.009208640511664706,0.002009194711282353,0.008010268211364746,False,False,True,False
2025-07-04 00:00:00+01:00,1.1771491765975952,1.1786893606185913,1.1756683588027954,1.1771491765975952,0,0.0,0.0,0.011173991729418464,0.009601710755215459,0.0015722809742030053,0.007678891931261335,False,False,False,False
2025-07-07 00:00:00+01:00,1.178078293800354,1.179008960723877,1.1719070672988892,1.178078293800354,0,0.0,0.0,0.011086420088504578,0.009898652621873283,0.0011877674666312954,0.007746458053588867,False,False,False,False
2025-07-08 00:00:00+01:00,1.1736538410186768,1.17648446559906,1.168470025062561,1.1736538410186768,0,0.0,0.0,0.01053852105861175,0.010026626309220977,0.0005118947493907722,0.007940113544464111,False,False,False,False
2025-07-09 00:00:00+01:00,1.1724566221237183,1.1728830337524414,1.1690847873687744,1.1724566221237183,0,0.0,0.0,0.009893653689626802,0.010000031785302144,-0.00010637809567534164,0.007992182459150041,False,False,False,False
2025-07-10 00:00:00+01:00,1.17311692237854,1.1750881671905518,1.166575312614441,1.17311692237854,0,0.0,0.0,0.009328341056879186,0.009865693639617553,-0.0005373525827383676,0.008192675454275948,False,False,False,False
2025-07-11 00:00:00+01:00,1.1702749729156494,1.1713716983795166,1.1665889024734497,1.1702749729156494,0,0.0,0.0,0.00855241819877639,0.009603038551449321,-0.0010506203526729312,0.00797178064073835,False,False,False,False
2025-07-14 00:00:00+01:00,1.1682106256484985,1.169864296913147,1.1656641960144043,1.1682106256484985,0,0.0,0.0,0.007682360699478252,0.009218902981055108,-0.0015365422815768557,0.007336642060961042,False,False,False,False
2025-07-15 00:00:00+01:00,1.1666297912597656,1.1692078113555908,1.1602139472961426,1.1666297912597656,0,0.0,0.0,0.006787037001502849,0.008732529785144657,-0.0019454927836418077,0.007690165724073138,False,False,False,False
2025-07-16 00:00:00+01:00,1.1607391834259033,1.1716736555099487,1.1564035415649414,1.1607391834259033,0,0.0,0.0,0.0055383213767239425,0.008093688103460514,-0.002555366726736572,0.007843852043151855,False,True,False,False
2025-07-17 00:00:00+01:00,1.1635754108428955,1.1635754108428955,1.1569386720657349,1.1635754108428955,0,0.0,0.0,0.004723119910498008,0.007419574464868014,-0.0026964545543700057,0.007838351385934013,False,False,False,False
2025-07-18 00:00:00+01:00,1.161548137664795,1.1669564247131348,1.1612648963928223,1.161548137664795,0,0.0,0.0,0.003868884777048276,0.006709436527304067,-0.002840551750255791,0.007677631718771798,False,False,False,False
2025-07-21 00:00:00+01:00,1.1630746126174927,1.1716736555099487,1.1614941358566284,1.1630746126174927,0,0.0,0.0,0.0032772924632837874,0.006023007714500012,-0.002745715251216224,0.007670411041804722,False,False,False,False
2025-07-22 00:00:00+01:00,1.1694538593292236,1.174936294555664,1.1680059432983398,1.1694538593292236,0,0.0,0.0,0.003285331927073143,0.005475472557014638,-0.002190140629941495,0.008083556379590715,False,False,False,False
2025-07-23 00:00:00+01:00,1.1739156246185303,1.1752538681030273,1.1712344884872437,1.1739156246185303,0,0.0,0.0,0.003610115268766423,0.005102401099364995,-0.001492285830598572,0.007837176322937012,False,False,False,False
2025-07-24 00:00:00+01:00,1.1774264574050903,1.1787587404251099,1.1733232736587524,1.1774264574050903,0,0.0,0.0,0.004103500670231464,0.004902621013538289,-0.0007991203433068252,0.007914270673479353,True,False,False,False
2025-07-25 00:00:00+01:00,1.1756131649017334,1.1760693788528442,1.1707408428192139,1.1756131649017334,0,0.0,0.0,0.004298642529570573,0.004781825316744746,-0.0004831827871741726,0.007884536470685686,False,False,False,False
2025-07-28 00:00:00+01:00,1.1756821870803833,1.1770660877227783,1.1609952449798584,1.1756821870803833,0,0.0,0.0,0.004408050114192097,0.004707070276234216,-0.000299020162042119,0.008346148899623327,False,False,False,False
2025-07-29 00:00:00+01:00,1.1596757173538208,1.160092830657959,1.1519941091537476,1.1596757173538208,0,0.0,0.0,0.003166664738039282,0.00439898916859523,-0.0012323244305559476,0.009711793490818568,False,False,False,False
2025-07-30 00:00:00+01:00,1.1550945043563843,1.157273530960083,1.1459347009658813,1.1550945043563843,0,0.0,0.0,0.0017925291217362194,0.0038776971592234277,-0.0020851680374872083,0.010085233620234899,False,False,False,False
2025-07-31 00:00:00+01:00,1.1429355144500732,1.1460267305374146,1.1406540870666504,1.1429355144500732,0,0.0,0.0,-0.00027444845190172096,0.003047268036998398,-0.003321716488900119,0.010650404861995153,False,False,False,False
2025-08-01 00:00:00+01:00,1.142374038696289,1.1582921743392944,1.1394582986831665,1.142374038696289,0,0.0,0.0,-0.001935537796770248,0.002050706870244669,-0.003986244667014917,0.011666340487343925,False,True,False,True
2025-08-04 00:00:00+01:00,1.158668041229248,1.1588828563690186,1.1550945043563843,1.158668041229248,0,0.0,0.0,-0.0019150971920094406,0.0012575460577938472,-0.0031726432498032876,0.012203122888292586,False,False,False,False
2025-08-05 00:00:00+01:00,1.1584129333496094,1.158815622329712,1.1530035734176636,1.1584129333496094,0,0.0,0.0,-0.001897608489880076,0.0006265151482590626,-0.0025241236381391384,0.011527546814509801,False,False,False,False
2025-08-06 00:00:00+01:00,1.1579166650772095,1.164646029472351,1.156510591506958,1.1579166650772095,0,0.0,0.0,-0.001901869699515668,0.00012083817870411646,-0.0020227078782197845,0.011634596756526403,False,False,False,False
2025-08-07 00:00:00+01:00,1.1663167476654053,1.1695358753204346,1.1614266633987427,1.1663167476654053,0,0.0,0.0,-0.001213442466986514,-0.00014601795043400965,-0.0010674245165525043,0.012058002608163016,False,False,False,False
2025-08-08 00:00:00+01:00,1.1676650047302246,1.167924165725708,1.1630746126174927,1.1676650047302246,0,0.0,0.0,-0.0005526947273042371,-0.00022735330580805514,-0.00032534142149618197,0.01167729071208409,False,False,False,False
2025-08-11 00:00:00+01:00,1.1647952795028687,1.1676785945892334,1.1591111421585083,1.1647952795028687,0,0.0,0.0,-0.0002576403086267387,-0.00023341070637179187,-2.422960225494683e-05,0.011441988604409354,False,False,False,False
2025-08-12 00:00:00+01:00,1.1618449687957764,1.1694538593292236,1.1599314212799072,1.1618449687957764,0,0.0,0.0,-0.0002588886659709022,-0.00023850629829161397,-2.0382367679288243e-05,0.011707876409803118,False,False,False,False
2025-08-13 00:00:00+01:00,1.1677058935165405,1.1730618476867676,1.1671879291534424,1.1677058935165405,0,0.0,0.0,0.0002106217288315726,-0.00014868069286697665,0.00035930242169854927,0.01212083441870553,True,False,False,False
2025-08-14 00:00:00+01:00,1.171289324760437,1.1715638637542725,1.1638462543487549,1.171289324760437,0,0.0,0.0,0.0008619292686733449,5.3441299441087654e-05,0.0008084879692322572,0.012194548334394182,False,False,False,False
2025-08-15 00:00:00+01:00,1.1651345491409302,1.171522617340088,1.1647816896438599,1.1651345491409302,0,0.0,0.0,0.0008714111462677643,0.000217035268806423,0.0006543758774613412,0.011528125831059046,False,False,False,False
2025-08-18 00:00:00+01:00,1.1706587076187134,1.1710972785949707,1.166167140007019,1.1706587076187134,0,0.0,0.0,0.0013095829671545545,0.0004355448084760493,0.0008740381586785052,0.01026202951158796,False,False,False,False
2025-08-19 00:00:00+01:00,1.1668338775634766,1.169344425201416,1.1641037464141846,1.1668338775634766,0,0.0,0.0,0.001332841307122079,0.0006150041082052552,0.0007178371989168238,0.009748739855630057,False,False,True,False
2025-08-20 00:00:00+01:00,1.164252758026123,1.1672561168670654,1.1623852252960205,1.164252758026123,0,0.0,0.0,0.001129973304890397,0.0007179979475422836,0.0004119753573481134,0.00906520230429513,False,False,False,False
2025-08-21 00:00:00+01:00,1.165175199508667,1.1661943197250366,1.1602678298950195,1.165175199508667,0,0.0,0.0,0.001031739024770717,0.0007807461629879704,0.00025099286178274663,0.008143246173858643,False,False,False,False
2025-08-22 00:00:00+01:00,1.16130530834198,1.1730343103408813,1.1583592891693115,1.16130530834198,0,0.0,0.0,0.0006343078686477099,0.0007514585041199183,-0.00011715063547220838,0.008012260709490095,False,False,False,False
2025-08-25 00:00:00+01:00,1.1709601879119873,1.1719757318496704,1.1667250394821167,1.1709601879119873,0,0.0,0.0,0.0010858914257749763,0.00081834508845093,0.0002675463373240463,0.008359287466321672,False,False,False,False
2025-08-26 00:00:00+01:00,1.1618449687957764,1.1664528846740723,1.1602543592453003,1.1618449687957764,0,0.0,0.0,0.0007001813894587094,0.0007947123486524859,-9.45309591937765e-05,0.008542886802128382,False,False,False,False
2025-08-27 00:00:00+01:00,1.1639411449432373,1.1642799377441406,1.157474398612976,1.1639411449432373,0,0.0,0.0,0.0005572239723194983,0.0007472146733858885,-0.00018999070106639018,0.008199053151266915,False,True,False,False
2025-08-28 00:00:00+01:00,1.1647952795028687,1.168770432472229,1.1629530191421509,1.1647952795028687,0,0.0,0.0,0.0005070062574108469,0.0006991729901908802,-0.00019216673278003328,0.008268186024257116,False,False,False,True
2025-08-29 00:00:00+01:00,1.1681560277938843,1.1707408428192139,1.1654332876205444,1.1681560277938843,0,0.0,0.0,0.000729977925556291,0.0007053339772639625,2.4643948292328533e-05,0.008080908230372838,False,False,False,False
2025-09-01 00:00:00+01:00,1.1691803932189941,1.1735849380493164,1.1688660383224487,1.1691803932189941,0,0.0,0.0,0.000978067751598477,0.0007598807321308654,0.00021818701946761166,0.0077885133879525325,False,False,False,False
2025-09-02 00:00:00+01:00,1.1715912818908691,1.1716049909591675,1.1613458395004272,1.1715912818908691,0,0.0,0.0,0.0013536156546405387,0.0008786277166328001,0.0004749879380077386,0.007720104285648891,False,False,False,False
2025-09-03 00:00:00+01:00,1.163602590560913,1.1682243347167969,1.1609817743301392,1.163602590560913,0,0.0,0.0,0.00099514800073508,0.000901931773453256,9.321622728182392e-05,0.007926668439592634,False,False,False,False
2025-09-04 00:00:00+01:00,1.16604483127594,1.1667931079864502,1.1632235050201416,1.16604483127594,0,0.0,0.0,0.0008977791779254396,0.0009011012543476928,-3.32207642225323e-06,0.007700145244598389,False,False,False,False
2025-09-05 00:00:00+01:00,1.1656913757324219,1.1759172677993774,1.1653246879577637,1.1656913757324219,0,0.0,0.0,0.000783066077632455,0.0008774942190046453,-9.442814137219035e-05,0.008030848843710763,False,False,False,False
2025-09-08 00:00:00+01:00,1.1713168621063232,1.175585389137268,1.1705764532089233,1.1713168621063232,0,0.0,0.0,0.0011330240593365737,0.000928600187071031,0.0002044238722655427,0.008269352572304862,False,False,False,False
2025-09-09 00:00:00+01:00,1.1769136190414429,1.1780366897583008,1.1718658208847046,1.1769136190414429,0,0.0,0.0,0.00184076064883687,0.0011110322794241987,0.0007297283694126713,0.00840141943522862,False,False,False,False
2025-09-10 00:00:00+01:00,1.1702749729156494,1.1730204820632935,1.1688660383224487,1.1702749729156494,0,0.0,0.0,0.0018446991901330811,0.0012577656615659753,0.0005869335285671059,0.00855292592729841,False,False,False,False
2025-09-11 00:00:00+01:00,1.1703435182571411,1.1745636463165283,1.1668883562088013,1.1703435182571411,0,0.0,0.0,0.001832230733317619,0.0013726586759163042,0.0004595720574013149,0.008052945137023926,False,False,False,False
2025-09-12 00:00:00+01:00,1.1734747886657715,1.1748120784759521,1.170261263847351,1.1734747886657715,0,0.0,0.0,0.0020513698298532113,0.0015084009067036857,0.0005429689231495256,0.0076158302170889714,False,False,False,False
2025-09-15 00:00:00+01:00,1.1726491451263428,1.1774401664733887,1.1717147827148438,1.1726491451263428,0,0.0,0.0,0.0021338192689528412,0.001633484579153517,0.0005003346897993243,0.00726008415222168,False,False,False,False
2025-09-16 00:00:00+01:00,1.1763737201690674,1.1852554082870483,1.17583429813385,1.1763737201690674,0,0.0,0.0,0.0024712164765681166,0.001801030958636437,0.0006701855179316795,0.00767442158290318,False,False,False,False
2025-09-17 00:00:00+01:00,1.1871408224105835,1.187295913696289,1.18343186378479,1.1871408224105835,0,0.0,0.0,0.0035663111459423025,0.00215408699609761,0.0014122241498446923,0.008039048739842005,True,False,False,False
2025-09-18 00:00:00+01:00,1.1826341152191162,1.1848341226577759,1.1751296520233154,1.1826341152191162,0,0.0,0.0,0.004024140171962287,0.0025280976312705454,0.0014960425406917418,0.008472306387765067,False,False,False,False
2025-09-19 00:00:00+01:00,1.1791062355041504,1.1793843507766724,1.1730343103408813,1.1791062355041504,0,0.0,0.0,0.004055552677513896,0.0028335886405192155,0.0012219640369946806,0.008770227432250977,False,False,True,False
2025-09-22 00:00:00+01:00,1.1736950874328613,1.1786893606185913,1.172717809677124,1.1736950874328613,0,0.0,0.0,0.0036022879547805697,0.002987328503371487,0.0006149594514090828,0.0084937470299857,False,False,False,False
2025-09-23 00:00:00+01:00,1.1801080703735352,1.1820051670074463,1.178175449371338,1.1801080703735352,0,0.0,0.0,0.0037176912931509154,0.0031334010613273725,0.0005842902318235429,0.008329502173832484,False,False,False,False
2025-09-24 00:00:00+01:00,1.1814465522766113,1.1816558837890625,1.1731306314468384,1.1814465522766113,0,0.0,0.0,0.0038725136468984456,0.0032812235784415874,0.0005912900684568582,0.008683477129255022,False,False,False,False
2025-09-25 00:00:00+01:00,1.1744670867919922,1.1754333972930908,1.1667931079864502,1.1744670867919922,0,0.0,0.0,0.0033929155247436338,0.0033035619677019967,8.935355704163712e-05,0.008973538875579834,False,False,False,False
2025-09-26 00:00:00+01:00,1.166275978088379,1.1702202558517456,1.16593599319458,1.166275978088379,0,0.0,0.0,0.002325074529322846,0.003107864480026167,-0.0007827899507033211,0.008876187460763114,False,False,False,False
2025-09-29 00:00:00+01:00,1.170823097229004,1.1754887104034424,1.1705353260040283,1.170823097229004,0,0.0,0.0,0.001824683543794281,0.00285122829277979,-0.001026544748985509,0.009054252079554967,False,False,False,False
2025-09-30 00:00:00+01:00,1.1731443405151367,1.1759449243545532,1.1713168621063232,1.1731443405151367,0,0.0,0.0,0.001597015614495545,0.002600385757122941,-0.001003370142627396,0.008845269680023193,False,False,False,False
2025-10-01 00:00:00+01:00,1.1735849380493164,1.1778839826583862,1.171687364578247,1.1735849380493164,0,0.0,0.0,0.0014355910787173798,0.002367426821441829,-0.000931835742724449,0.008739650249481201,False,False,False,False
2025-10-02 00:00:00+01:00,1.1734058856964111,1.1759172677993774,1.1685655117034912,1.1734058856964111,0,0.0,0.0,0.0012784754732040327,0.00214963655179427,-0.0008711610785902373,0.008939717497144426,False,False,False,False
2025-10-03 00:00:00+01:00,1.1725116968154907,1.1756683588027954,1.1716187000274658,1.1725116968154907,0,0.0,0.0,0.0010694783732760893,0.001933604916090634,-0.0008641265428145446,0.008820022855486189,False,False,False,False
2025-10-06 00:00:00+01:00,1.171248197555542,1.1731581687927246,1.1654061079025269,1.171248197555542,0,0.0,0.0,0.0007927544551795673,0.0017054348239084207,-0.0009126803687288534,0.008473294121878487,False,False,False,False
2025-10-07 00:00:00+01:00,1.171028733253479,1.1710972785949707,1.1655147075653076,1.171028733253479,0,0.0,0.0,0.0005494066040254708,0.0014742291799318308,-0.00092482257590636,0.008102672440665109,False,False,False,False
2025-10-08 00:00:00+01:00,1.1654603481292725,1.1652973890304565,1.1603620052337646,1.1654603481292725,0,0.0,0.0,-9.171325056489543e-05,0.0011610406938324857,-0.0012527539443973812,0.008006640842982702,False,False,False,False
2025-10-09 00:00:00+01:00,1.1631964445114136,1.164958119392395,1.1549211740493774,1.1631964445114136,0,0.0,0.0,-0.0007735662656935816,0.0007741193019272722,-0.0015476855676208538,0.008073738643101283,False,False,False,False
2025-10-10 00:00:00+01:00,1.156644344329834,1.1629935503005981,1.1560827493667603,1.156644344329834,0,0.0,0.0,-0.0018216406793170048,0.00025496730567841686,-0.0020766079849954214,0.008125543594360352,False,False,False,False
2025-10-13 00:00:00+01:00,1.160240888595581,1.1629664897918701,1.1559356451034546,1.160240888595581,0,0.0,0.0,-0.002335118347659648,-0.0002630498249891962,-0.002072068522670452,0.008034169673919678,False,False,False,False
2025-10-14 00:00:00+01:00,1.1566845178604126,1.160725712776184,1.154521107673645,1.1566845178604126,0,0.0,0.0,-0.0029945037208456426,-0.0008093406041604855,-0.002185163116685157,0.007868409156799316,False,True,False,False
2025-10-15 00:00:00+01:00,1.1602274179458618,1.1648223400115967,1.1602543592453003,1.1602274179458618,0,0.0,0.0,-0.0031943662859459376,-0.001286345740517576,-0.0019080205454283616,0.007403007575443813,False,False,False,True
2025-10-16 00:00:00+01:00,1.1646324396133423,1.1678286790847778,1.1643340587615967,1.1646324396133423,0,0.0,0.0,-0.0029631529912717003,-0.0016217071906684008,-0.0013414458006032995,0.007336590971265521,False,False,False,False
2025-10-17 00:00:00+01:00,1.1699601411819458,1.1728416681289673,1.165813684463501,1.1699601411819458,0,0.0,0.0,-0.0023232330142874957,-0.0017620123553922199,-0.0005612206588952759,0.007264912128448486,True,False,False,False
2025-10-20 00:00:00+01:00,1.165745735168457,1.1676785945892334,1.1645375490188599,1.165745735168457,0,0.0,0.0,-0.0021315875517518013,-0.0018359273946641362,-0.00029566015708766503,0.0072863953454153875,False,False,False,False
2025-10-21 00:00:00+01:00,1.164442539215088,1.1656370162963867,1.1598505973815918,1.164442539215088,0,0.0,0.0,-0.00206110502836121,-0.001880962921403551,-0.00018014210695765876,0.0072648610387529644,False,False,False,False
2025-10-22 00:00:00+01:00,1.160038948059082,1.1616560220718384,1.1577692031860352,1.160038948059082,0,0.0,0.0,-0.0023336789267156544,-0.001971506122465972,-0.0003621728042496825,0.007216402462550572,False,False,False,False
2025-10-23 00:00:00+01:00,1.1608469486236572,1.1621150970458984,1.1586410999298096,1.1608469486236572,0,0.0,0.0,-0.002456183458147132,-0.0020684415896022037,-0.0003877418685449283,0.007175283772604806,False,False,False,False
2025-10-24 00:00:00+01:00,1.1618045568466187,1.164768099784851,1.1601735353469849,1.1618045568466187,0,0.0,0.0,-0.0024477816976575806,-0.0021443096112132793,-0.0003034720864443013,0.006949748311723981,False,False,False,False
2025-10-27 00:00:00+00:00,1.1631693840026855,1.164958119392395,1.1618720293045044,1.1631693840026855,0,0.0,0.0,-0.0023044290728850836,-0.00217633350354764,-0.00012809556933744345,0.006765467779976981,False,False,False,False
2025-10-28 00:00:00+00:00,1.165175199508667,1.1668611764907837,1.1627906560897827,1.165175199508667,0,0.0,0.0,-0.002005846388350996,-0.0021422360805083114,0.00013638969215731562,0.006294310092926025,False,False,False,False
2025-10-29 00:00:00+00:00,1.1657865047454834,1.1665889024734497,1.1619800329208374,1.1657865047454834,0,0.0,0.0,-0.0017002903472367326,-0.0020538469338539957,0.0003535565866172631,0.005870716912405831,False,False,True,False
2025-10-30 00:00:00+00:00,1.1603351831436157,1.1634671688079834,1.1547610759735107,1.1603351831436157,0,0.0,0.0,-0.0018763813220425973,-0.0020183538114917163,0.000141972489449119,0.0061501264572143555,False,False,False,False
2025-10-31 00:00:00+00:00,1.157246708869934,1.1577826738357544,1.152379035949707,1.157246708869934,0,0.0,0.0,-0.002239335089696537,-0.0020625500671326803,-0.00017678502256385665,0.00621621949332101,False,False,False,False
2025-11-03 00:00:00+00:00,1.1528042554855347,1.1542012691497803,1.1506155729293823,1.1528042554855347,0,0.0,0.0,-0.002852564834737281,-0.0022205530206536005,-0.0006320118140836807,0.006246685981750488,False,False,False,False
2025-11-04 00:00:00+00:00,1.1519144773483276,1.1532961130142212,1.1473548412322998,1.1519144773483276,0,0.0,0.0,-0.0033714870808598807,-0.0024507398326948566,-0.0009207472481650241,0.006089789526803153,False,False,False,False
2025-11-05 00:00:00+00:00,1.1485539674758911,1.149795413017273,1.1470125913619995,1.1485539674758911,0,0.0,0.0,-0.00400770345062762,-0.0027621325562814094,-0.0012455708943462105,0.005896977015904018,False,True,False,False
2025-11-06 00:00:00+00:00,1.1496764421463013,1.154294490814209,1.149385690689087,1.1496764421463013,0,0.0,0.0,-0.004370949596246287,-0.0030838959642743853,-0.0012870536319719021,0.005720640931810651,False,False,False,True
2025-11-07 00:00:00+00:00,1.1549211740493774,1.1589902639389038,1.153043508529663,1.1549211740493774,0,0.0,0.0,-0.00418734959161382,-0.0033045866897422724,-0.000882762901871548,0.005998585905347552,False,False,False,False
2025-11-10 00:00:00+00:00,1.1554548740386963,1.1582250595092773,1.1543744802474976,1.1543878316879272,0,0.0,0.0,-0.004038330179876537,-0.0034513353877691257,-0.0005869947921074113,0.005852546010698591,False,False,False,False
2025-11-11 00:00:00+00:00,1.1557353734970093,1.1606314182281494,1.1548144817352295,1.1557220220565796,0,0.0,0.0,-0.003769125082242475,-0.0035148933266637957,-0.0002542317555786792,0.005821849618639264,False,False,False,False
2025-11-12 00:00:00+00:00,1.1588828563690186,1.1597968339920044,1.1563233137130737,1.1587486267089844,0,0.0,0.0,-0.003273817867297746,-0.0034666782347905862,0.0001928603674928404,0.005864764962877546,False,False,False,False
2025-11-13 00:00:00+00:00,1.159245491027832,1.1649309396743774,1.1579837799072266,1.159218668937683,0,0.0,0.0,-0.0028109519471193334,-0.0033355329772563357,0.0005245810301370024,0.00603280748639788,False,False,False,False
2025-11-14 00:00:00+00:00,1.1630746126174927,1.1653653383255005,1.1608065366744995,1.1631964445114136,0,0.0,0.0,-0.0020989586368573843,-0.0030882181091765456,0.0009892594723191614,0.006246600832257952,True,False,False,False
2025-11-17 00:00:00+00:00,1.16146719455719,1.1617100238800049,1.1583056449890137,1.1615345478057861,0,0.0,0.0,-0.0016497823202992201,-0.0028005309514010806,0.0011507486311018605,0.006305192198072161,False,False,False,False
2025-11-18 00:00:00+00:00,1.159003734588623,1.1606987714767456,1.1573805809020996,1.159057378768921,0,0.0,0.0,-0.0014766715416598686,-0.0025357590694528383,0.0010590875277929697,0.006272699151720319,False,False,False,False
2025-11-19 00:00:00+00:00,1.158104419708252,1.1597565412521362,1.1535356044769287,1.1581177711486816,0,0.0,0.0,-0.0013991697270565595,-0.0023084412009735824,0.0009092714739170229,0.005929521151951381,False,False,False,False
2025-11-20 00:00:00+00:00,1.154068112373352,1.1551345586776733,1.1507744789123535,1.154068112373352,0,0.0,0.0,-0.0016455536808601678,-0.0021758636969509,0.000530310016090732,0.005885745797838483,False,False,False,False
2025-11-21 00:00:00+00:00,1.1535356044769287,1.1552013158798218,1.1492139101028442,1.1534557342529297,0,0.0,0.0,-0.0018686874698754519,-0.0021144284515358103,0.0002457409816603584,0.0058397650718688965,False,True,False,False
2025-11-24 00:00:00+00:00,1.1507877111434937,1.1551345586776733,1.1502846479415894,1.1507612466812134,0,0.0,0.0,-0.0022371566838577106,-0.0021389740980001905,-9.818258585752009e-05,0.005761810711451939,False,False,False,False
2025-11-25 00:00:00+00:00,1.1520737409591675,1.1583458185195923,1.1512116193771362,1.1520073413848877,0,0.0,0.0,-0.0024009451608000276,-0.0021913683105601583,-0.00020957685023986934,0.005953431129455566,False,False,False,True
2025-11-26 00:00:00+00:00,1.156577467918396,1.1602274179458618,1.154961109161377,1.156483769416809,0,0.0,0.0,-0.0021448142936266734,-0.0021820575071734615,3.7243213546788063e-05,0.0061305420739310125,False,False,False,False
2025-11-27 00:00:00+00:00,1.1603620052337646,1.1615750789642334,1.1577155590057373,1.1602139472961426,0,0.0,0.0,-0.0016221355863093034,-0.00207007312300063,0.0004479375366913266,0.005828934056418282,False,False,False,False
2025-11-28 00:00:00+00:00,1.1600254774093628,1.1606718301773071,1.1557353734970093,1.1599851846694946,0,0.0,0.0,-0.001212392471461765,-0.0018985369926928573,0.0006861445212310922,0.0059064967291695735,False,False,False,False
2025-12-01 00:00:00+00:00,1.1602139472961426,1.1651887893676758,1.159003734588623,1.1601465940475464,0,0.0,0.0,-0.0008646762633297556,-0.0016917648468202369,0.0008270885834904813,0.005902315889086042,False,False,False,False
2025-12-02 00:00:00+00:00,1.1607661247253418,1.1623852252960205,1.1592992544174194,1.1607661247253418,0,0.0,0.0,-0.0005329739235351294,-0.0014600066621632156,0.0009270327386280862,0.005831684385027204,False,False,False,False
2025-12-03 00:00:00+00:00,1.1628988981246948,1.1675832271575928,1.1628177165985107,1.1627906560897827,0,0.0,0.0,-0.00010551831857230631,-0.0011891089934450336,0.0010835906748727273,0.005822394575391497,False,False,False,False
2025-12-04 00:00:00+00:00,1.166670560836792,1.1682243347167969,1.1653653383255005,1.1666841506958008,0,0.0,0.0,0.0005411774466914654,-0.0008430517054177338,0.0013842291521091992,0.005771466663905552,False,False,False,False
2025-12-05 00:00:00+00:00,1.1644561290740967,1.167147159576416,1.162858247756958,1.1642799377441406,0,0.0,0.0,0.0008498915863333067,-0.0005044630470675257,0.0013543546334008325,0.005728474685123989,False,False,False,False
2025-12-08 00:00:00+00:00,1.1641172170639038,1.1672561168670654,1.1616965532302856,1.164022445678711,0,0.0,0.0,0.0010615355869720844,-0.00019126332025960367,0.001252798907231688,0.005828874451773507,False,False,False,False
2025-12-09 00:00:00+00:00,1.1641442775726318,1.165677785873413,1.1616965532302856,1.1641442775726318,0,0.0,0.0,0.001224975048104593,9.198435341323567e-05,0.0011329906946913573,0.005668895585196359,False,False,False,False
2025-12-10 00:00:00+00:00,1.1628447771072388,1.165745735168457,1.1622366905212402,1.1628313064575195,0,0.0,0.0,0.0012343276418249616,0.00032045301109558084,0.0009138746307293807,0.005395020757402692,False,False,False,False
2025-12-11 00:00:00+00:00,1.170192837715149,1.1759449243545532,1.1683062314987183,1.1701242923736572,0,0.0,0.0,0.0018093654149238247,0.0006182354918612297,0.001191129923062595,0.005904035908835275,False,False,False,False
2025-12-12 00:00:00+00:00,1.1741361618041992,1.1746740341186523,1.172016978263855,1.1739431619644165,0,0.0,0.0,0.0025439132054758673,0.0010033710345841572,0.00154054217089171,0.005882595266614642,False,False,False,False
2025-12-15 00:00:00+00:00,1.1737502813339233,1.1769136190414429,1.1727042198181152,1.1737639904022217,0,0.0,0.0,0.003076130259146437,0.0014179228794966132,0.0016582073796498236,0.005641511508396694,False,False,False,False
